Image_ID,Krank/Gesund,bone_Mean_Hist,bone_Median_Hist,bone_Std_Hist,bone_Skewness_Hist,bone_Kurtosis_Hist,bone_Contrast,bone_Dissimilarity,bone_Homogeneity,bone_Energy,bone_Correlation,bone_Entropy,bone_SRE,bone_LRE,bone_GLU,bone_RLU,bone_RPC,muscle_Mean_Hist,muscle_Median_Hist,muscle_Std_Hist,muscle_Skewness_Hist,muscle_Kurtosis_Hist,muscle_Contrast,muscle_Dissimilarity,muscle_Homogeneity,muscle_Energy,muscle_Correlation,muscle_Entropy,muscle_SRE,muscle_LRE,muscle_GLU,muscle_RLU,muscle_RPC
TU2R_102,1,39.66740417480469,31,28.3554683218672,1.5834924478881822,6.344749604939032,31.59129901960785,4.185845588235294,0.22985006686480133,0.030483112160455596,0.980380159368805,10.86029533118578,1.448,172.263,1442.512,13365.576,34.441,65.83172607421875,64,25.049434850457374,0.49178212877770716,3.2508461758224114,60.402436023622045,6.095718503937007,0.15202327507955485,0.021485514354170062,0.9517777716257917,11.466210126909305,1.61,95.607,589.325,4858.264,21.164
TU1L_219,1,57.240631103515625,44,47.57667364362848,1.515706853376108,5.291322010266442,46.80844056372548,5.0454197303921555,0.2030592494756527,0.02430417195876904,0.9896638451670918,11.693760613865699,2.031,139.898,1144.472,29112.531,45.266,51.70440673828125,41,37.11211457143705,1.5696693906265216,5.804256501449206,43.327632874015755,4.962721456692914,0.1977250919253108,0.024777791911681092,0.984330382252906,11.333714389047547,1.993,153.446,610.555,6895.435,21.788
TU1R_199,1,35.100341796875,29,32.540033222020625,0.9894157694588354,3.993042485817094,50.95894607843137,4.823866421568627,0.29685252319062216,0.06894326596549613,0.9759011147368817,10.592901981408053,1.72,846.579,1684.891,13034.491,28.216,59.07098388671875,57,24.870085351077055,0.5841275927261629,3.438629417163,93.99833907480316,7.614849901574803,0.12496289026367713,0.019735341120021923,0.9241654174791902,11.724091448526941,1.813,74.941,528.228,5717.262,22.529
TU2L_54,0,74.46931457519531,67,43.69711059019862,1.3235948500203896,5.301793967534723,97.1036305147059,7.428569240196078,0.13708530565182175,0.017074062031429773,0.9746034073153204,12.348415192922815,1.991,134.279,1139.462,22941.78,41.21,73.346435546875,65,37.777538744387996,0.9667910388047694,3.7610054761448084,72.13674950787401,6.6063607283464565,0.142694984578742,0.01881909405603893,0.9747584606403203,11.930723647980857,1.881,116.079,584.375,5584.647,20.929
TU1R_111,0,61.06231689453125,50,49.563022066855225,0.9918196753864992,3.725476279968595,85.62201286764706,6.461289828431373,0.19512159483227068,0.023498367574032276,0.9825412092095177,12.06237430412467,2.007,232.607,1204.087,22531.016,39.207,115.2496337890625,107,43.023125394531085,0.796116296110351,3.5394409875859543,114.31729822834644,8.293922244094489,0.1199135408984196,0.01583430171574426,0.9691424968605441,12.416462624317194,2.045,56.063,458.436,8216.192,26.396
TU2N_96,1,59.623504638671875,46,40.33205117914432,1.553735631018974,5.2482850598210256,54.04520526960785,5.507643995098041,0.17819445597572983,0.023926685929946546,0.9833918365574609,11.614574781877355,1.876,349.562,1496.508,16027.383,31.623,74.7816162109375,68,37.26919255624023,1.771430885022485,7.875889328341725,111.57695620078745,8.227054625984254,0.11766884483484291,0.018347581036967375,0.9599596076010334,12.027639425088507,2.167,56.303,446.386,9268.345,27.464
TU2R_47,0,59.63847351074219,49,46.76453248900226,1.736495131477272,6.299321707349162,68.57882965686275,5.995159313725491,0.1797511329011801,0.022258052663858507,0.9843285870206234,11.86507634790595,1.813,120.868,1179.805,20304.564,40.494,75.37103271484375,59,49.201268902132846,1.4554600445246861,4.868960655701588,56.607283464566926,5.616018700787402,0.17559323474069355,0.02069454131218738,0.988296995285707,11.814196782040014,1.691,152.393,666.643,4341.207,18.571
TU1L_218,1,52.35308837890625,40,43.9817178258545,1.7963743805251242,6.677878945620666,41.91729473039216,4.7958180147058815,0.20813296521095315,0.025314443214376033,0.9891716895212335,11.48900575866471,1.99,200.686,1266.577,25071.989,40.823,55.41778564453125,48,31.712766193252204,2.0910978555037247,9.233923902678326,46.03211122047243,5.234005905511811,0.17900066368983292,0.025576536244527544,0.9771739510744102,11.17352314373786,1.831,191.207,657.696,5453.495,20.019
TU2L_151,0,54.2978515625,44,38.092667261497375,1.6635082310226483,6.813853531018626,78.38766850490198,6.767784926470589,0.14813067802668461,0.019969324789272873,0.9730086652777041,11.969326127244852,1.884,106.001,1117.702,23241.834,43.166,46.4384765625,35,39.15509337157748,2.2258351964192054,8.703010947784662,52.58452263779529,5.493602362204725,0.18051131788274108,0.025061382871247557,0.9828777134481886,11.299904751405043,1.8,113.697,586.9,5709.585,21.529
TU1L_243,1,46.1756591796875,44,42.46078150333641,0.6343240915704785,2.6115813109315305,43.41182598039216,4.38170955882353,0.3051996289928696,0.06430873378973756,0.9879675450213236,10.524769086808135,1.801,1264.896,1870.268,12291.194,25.414,72.77374267578125,71,17.278301101986088,0.571164227246279,3.7690833506214685,56.43811515748032,5.920890748031495,0.1558142110126077,0.026521635672549355,0.9053835547017651,10.90960940988097,1.702,170.566,697.396,3632.675,16.976
TU2R_305,0,71.19975280761719,62,45.09778330631116,1.4803929941824798,5.61960048180342,52.49779411764707,5.395220588235294,0.18730609537552706,0.021038758759170512,0.9870815007579491,11.864718650218185,1.803,259.989,1369.422,18544.683,36.144,67.48455810546875,64,29.256883218303617,1.1777449717924133,5.6788780807283725,34.69998769685039,4.562807578740157,0.2017426067831215,0.02462536171063034,0.9795715844696065,11.164580182572156,1.506,279.537,814.046,3042.905,15.472
TU1R_230,1,56.61274719238281,50,29.418105660604667,1.5773953465066797,7.103893425682606,38.180468749999996,4.779610906862745,0.19183795491696728,0.025552767771211706,0.977933231304437,11.236529598952734,1.71,324.208,1528.482,15038.759,32.384,64.35894775390625,61,33.49559791748476,0.573827781155395,3.3017089425307344,65.51408710629923,6.289308562992127,0.1543568414436099,0.019730882504749508,0.9708529277403212,11.804303158529342,1.848,106.378,567.022,5930.603,22.054
TU1R_163,1,44.47901916503906,30,39.55236149454036,1.2443128943243922,4.689675192024658,60.58651960784313,5.463878676470587,0.21085526821813158,0.03185180107877049,0.9806210118803458,11.319755959791621,2.035,508.632,1476.067,17877.743,31.589,92.31011962890625,86,34.70319471986672,1.6147954383871284,7.6162044044962025,131.00190698818895,8.951218011811022,0.10696996188737762,0.017759522944476094,0.9456357006007857,12.101681744746331,2.222,52.173,431.75,9844.315,28.088
TU1R_112,0,61.69073486328125,49,50.222365006758544,1.3454096475437545,4.745205723539292,93.1277879901961,6.7900122549019635,0.16966848540845647,0.022349990319266405,0.9815295195264238,12.09052503341864,2.016,109.034,1074.043,25170.825,43.675,91.5416259765625,87,29.037087355359226,1.0846495108488352,5.3898727426303035,60.695866141732296,6.127214566929135,0.1507722415875534,0.021410352624869188,0.9638775353676755,11.555102186501113,1.842,110.005,584.669,5636.542,21.225
TU1L_248,1,27.397140502929688,18,28.195636293721886,0.6129055410753046,2.1343640745561703,46.07152267156862,4.07173713235294,0.463325671781759,0.2963913115748683,0.9710258888643352,8.513686162433249,1.715,1604.656,1989.611,10715.007,23.563,52.2005615234375,51,22.203417698570448,0.6475039281056422,4.085711573916218,89.3570374015748,7.432332677165355,0.1281734046256256,0.021179649603129996,0.9094806774326673,11.528828115159822,1.82,84.744,545.529,5494.205,21.835
TU1R_148,0,71.84593200683594,59,49.3398533950862,1.3725804639669636,4.973685563172088,88.76884191176472,6.8755821078431385,0.15951467244265966,0.018518294572973295,0.9817590237643438,12.275769998786531,1.97,134.615,1118.995,24328.461,42.763,87.52569580078125,86,28.145345486213564,0.41558114194501866,3.5006752295130488,58.61091289370079,5.98062253937008,0.15421757672359612,0.02081905953479539,0.9627615694848867,11.583774752987932,1.655,113.057,619.037,4574.863,19.916
TU1R_211,1,38.17051696777344,29,29.89913960443965,1.6095206639089399,7.006540796478473,30.8592830882353,4.157107843137257,0.22994932883923114,0.03148430199550926,0.982764833665059,10.850362327166833,1.852,262.378,1462.812,17859.402,34.298,27.114501953125,23,16.460081318087195,1.470334966821262,5.477631049586155,20.376660925196852,3.452448326771653,0.2559905967100691,0.04219765094027439,0.9624469270192074,9.828543950977439,1.872,195.975,663.221,5145.05,18.993
TU1R_125,0,57.27113342285156,51,31.576104458520707,2.0158556382829644,9.723031233477759,73.29957107843137,6.428890931372549,0.15538443827320156,0.021929646490528813,0.9632926374751484,11.664333137503922,1.905,136.267,1180.685,22886.136,41.541,50.16461181640625,47,21.877456672781474,1.7450343747822896,10.416458990731837,52.77829724409448,5.596087598425197,0.17060032573729078,0.02612392104299599,0.9448657720459638,10.97732168899193,1.792,182.088,680.036,4559.603,18.256
TU1R_207,1,67.4735107421875,62,31.952747747297472,1.4124808054248694,6.436639454134467,65.53304227941177,6.170327818627451,0.1590458177736896,0.020568188222251448,0.9679060054471726,11.794355787120532,1.803,101.975,1121.503,23758.38,44.913,69.837890625,65,33.780047964329654,1.1562061115525708,5.558242602949687,89.30437992125984,7.336491141732284,0.13187460415463212,0.018134368833892037,0.9609106210116288,11.967658567454018,1.898,76.238,509.611,6861.223,24.234
TU1R_190,1,75.67269897460938,70,34.79539968689553,0.7387946360442734,3.5513629539880704,52.83690257352941,5.573207720588236,0.17098522528908902,0.01952017239198565,0.9781972263230699,11.844780453912843,1.541,155.795,1325.065,15560.443,37.038,103.2030029296875,104,34.10082850392771,0.038480498115886386,3.956893603034629,79.74876968503938,6.934916338582676,0.1399799353722825,0.018231040644031873,0.965849561110256,12.00579441890922,1.857,72.747,507.933,6836.169,24.596
TU1L_122,0,70.99281311035156,64,38.518749004695145,1.3112084077866328,5.507214792841345,55.1616268382353,5.672840073529412,0.16982205493085661,0.01982660959825114,0.9814352794642871,11.885652895152935,1.898,184.544,1227.283,22994.111,40.968,78.7017822265625,71,38.886466565887915,1.3542779837413188,5.564939772227979,64.94801919291339,6.325356791338585,0.14688628509095725,0.019856250552466086,0.9785300468734262,11.840942543531385,2.039,76.122,500.588,8522.765,26.067
TU1R_185,1,43.859130859375,31,43.07459362652534,1.3423735227586568,4.695110370721592,90.95128676470588,6.541513480392156,0.22494786769014036,0.04320330807032738,0.9754903908441618,11.533862748701138,1.977,313.457,1201.042,22770.79,39.571,54.11785888671875,49,32.301368117032446,1.1916648685105846,5.562938177386069,104.9927411417323,7.921998031496065,0.12398380911520143,0.018314034756162438,0.9496422189167002,11.957092812356091,1.999,64.682,483.083,7184.572,24.647
TU2R_70,0,52.234222412109375,35,42.451092156867816,1.7792528897048003,6.339809011889239,62.670006127450975,5.713970588235295,0.18402253934719806,0.027622783742255456,0.9825718972446296,11.49569968348408,1.957,162.174,1182.072,22681.625,40.333,99.50390625,94,39.299499593951076,0.9973375331226447,4.784211207637845,59.12376968503937,6.015132874015748,0.15660840150755315,0.018924417819376527,0.9808432637111644,11.90332649370533,1.824,96.581,563.462,6270.283,22.995
TU2R_73,0,77.72422790527344,69,53.82399251799299,0.7669532635526687,3.4596092881167353,53.843060661764696,5.267907475490195,0.25480962902071114,0.10519464314792161,0.990716518333936,11.463618021310653,1.757,388.161,1393.422,17282.992,35.218,103.82806396484375,97,43.764405173243055,0.5801441629574606,2.7821805684638163,74.73240649606298,6.720103346456693,0.1406855043961042,0.016246156487892988,0.9805160621646374,12.267096468574048,1.841,83.95,539.021,6206.305,22.958
TU2R_45,0,53.93115234375,40,42.93253576186233,2.200940903201528,8.602517644084827,43.15390625,4.81046262254902,0.207249646358705,0.027157301959638187,0.9883080991827187,11.328986232729134,1.856,270.66,1455.001,18048.733,34.217,52.26727294921875,39,36.803066931721496,1.8192718110581239,7.108819400249916,38.02835875984252,4.665292814960631,0.2050099694874762,0.02807558791947462,0.9860096320667666,11.087766479433345,1.751,274.634,776.832,3842.555,16.13
TU2R_52,0,86.39613342285156,77,50.98506858214421,1.113521136431034,4.024757079701943,61.85988051470587,5.862852328431371,0.17452780584246985,0.01863758295823808,0.9881131025952175,12.199738462299562,1.809,262.795,1339.31,18843.055,36.626,77.3839111328125,69,35.491860930644755,1.3328123257482596,5.2728545841822285,35.52934301181103,4.654835137795277,0.19484486277814148,0.023198289208898187,0.985853114178111,11.367315050250493,1.576,167.667,697.106,4137.597,18.72
TU1R_192,1,70.53590393066406,62,35.20849189587067,1.0670059601719992,4.3522443791019505,46.79986213235294,5.196093749999999,0.1863405403972098,0.02192056247591655,0.9811483115837272,11.647171754223407,1.498,245.629,1524.885,12421.249,31.882,68.82562255859375,65,26.97435170002858,1.1102114408986108,5.797122344294154,48.47723917322835,5.445250984251968,0.16876198323413763,0.023178706117431835,0.9667495983348402,11.332527898643535,1.434,141.657,697.949,3290.524,17.449
TU1R_194,1,64.43598937988281,57,38.07647307793324,1.6304485230584975,6.877473600732046,49.220220588235286,5.329748774509803,0.1804942943748817,0.0214444589724683,0.9830503288710475,11.690820194882294,1.831,238.481,1371.51,17887.747,35.423,48.744873046875,46,18.334956449668123,1.0421828306896688,5.174339275138007,46.79490649606301,5.340920275590552,0.17185257453954408,0.028366231487075712,0.9299008419682121,10.753850494158396,1.739,371.587,815.794,3323.471,14.672
TU2L_94,1,69.86541748046875,60,38.28218569132648,1.608232354527495,6.224476425832664,96.13356311274512,7.452558210784314,0.13327217709016137,0.019230784285127138,0.967237900790298,12.095466920736182,2.003,170.182,1184.453,22437.613,39.734,84.42938232421875,76,41.14437255599701,1.0048170115966952,4.149380223471389,127.1897760826772,8.802718996062993,0.10982009225890518,0.015800448912350853,0.9622363253215476,12.391684799851845,2.016,65.707,476.003,7130.261,24.643
TU1R_117,0,40.13594055175781,32,40.168148602271444,1.1527821028623422,4.5593290884647555,57.70902267156865,4.933992034313727,0.3619637219436319,0.15545919650686552,0.9821138055647581,10.19564610127052,1.885,690.892,1498.293,17587.124,32.643,63.19805908203125,61,25.06252228105356,0.6409576762409868,3.83153087907235,54.46991879921257,5.7125369094488185,0.1656306551117884,0.022467990117802254,0.9564471766851622,11.36105380976777,1.626,109.018,610.135,4764.814,20.765
TU1L_142,0,62.31890869140625,55,38.343912125019706,1.3957379754512287,5.932322353678523,72.19057904411765,6.344592524509804,0.16172507999460564,0.01897923231004193,0.9754306357020592,12.022336527748983,1.815,108.673,1135.931,22751.857,43.377,57.3875732421875,51,34.82151836830393,1.689502294440902,7.536944686219862,68.06846702755905,6.263964074803149,0.16038026936046892,0.02094121114774104,0.9720102605199141,11.659740335565278,1.835,91.483,546.605,6402.518,23.177
TU1R_164,1,43.6912841796875,29,38.823917116198025,1.2521789702786172,4.614655542270012,61.20482536764706,5.478477328431373,0.21079807901056882,0.03216255549899745,0.9796845606653705,11.295124518346679,2.032,539.138,1500.15,17400.931,30.912,92.40032958984375,86,35.231318498092385,1.647202341330569,7.524456038237128,141.59288877952758,9.31569881889764,0.1070410600864563,0.0175375453100508,0.9429838817129512,12.136009423234613,2.205,50.985,425.881,9715.577,28.19
TU2R_56,0,68.03157043457031,59,45.46539695821871,1.2985486175152512,4.933870652182824,102.89704350490197,7.4594515931372545,0.14526638767397632,0.018110880959387267,0.9750992773481335,12.325351112104737,2.046,86.941,1008.059,28491.031,47.198,66.0140380859375,56,42.35774731982649,0.885216979660896,3.3094765816629486,67.22502460629921,6.240895669291337,0.15766506938852928,0.01905340442558929,0.9812885005431401,11.95131622196978,1.868,108.053,571.656,5858.004,21.666
TU1R_121,0,51.83158874511719,45,47.9976110253259,0.9636794520338491,3.7762532271611464,66.2187193627451,5.273069852941178,0.3295466418736392,0.1617152467891544,0.9856152936242543,10.695547653726075,1.809,518.588,1471.744,16399.537,32.711,89.01171875,85,35.340703399514574,0.7142223159376988,4.168726257348899,69.79810531496064,6.346456692913386,0.15585579753540643,0.018659968434452976,0.9721026669525641,11.918913084721998,1.672,94.72,577.554,5099.976,21.392
TU2L_158,0,78.62774658203125,67,45.62076990129552,1.5637700217656394,6.014889089331931,60.678431372549014,5.953125000000001,0.16642860510010898,0.019765796611097067,0.9854271581714895,12.032012702472652,1.806,136.31,1215.664,21268.926,40.974,80.653076171875,72,39.30456100667951,1.636699048210316,6.710241560136107,56.29183070866143,5.754798228346457,0.16669145152148626,0.02128711551953316,0.9818577810080287,11.665753305028531,1.788,105.635,585.896,5691.883,21.695
